timestamp,id,device,s2dinv1.encltmp.mag.f,s3dinv1.encltmp.mag.f,s4dinv1.encltmp.mag.f,s5dinv1.encltmp.mag.f,tmpcntdinv1.encltmp.mag.f,tmppctdinv1.encltmp.mag.f,s4dinv1.heatsinktmp.mag.f,s2dinv1.heatsinktmp.mag.f,s3dinv1.heatsinktmp.mag.f,s5dinv1.heatsinktmp.mag.f,tmpcntdinv1.heatsinktmp.mag.f,tmppctdinv1.heatsinktmp.mag.f,s4mmdc1.amp.mag.f,s2mmdc1.amp.mag.f,s3mmdc1.amp.mag.f,s5mmdc1.amp.mag.f,tmpcntmmdc1.amp.mag.f,tmppctmmdc1.amp.mag.f,s4mmdc1.vol.mag.f,s2mmdc1.vol.mag.f,s3mmdc1.vol.mag.f,s5mmdc1.vol.mag.f,tmpcntmmdc1.vol.mag.f,tmppctmmdc1.vol.mag.f,s4mmdc1.watt.mag.f,s2mmdc1.watt.mag.f,s3mmdc1.watt.mag.f,s5mmdc1.watt.mag.f,tmpcntmmdc1.watt.mag.f,tmppctmmdc1.watt.mag.f,s4mmxu1.totw.mag.f,s2mmxu1.totw.mag.f,s3mmxu1.totw.mag.f,s5mmxu1.totw.mag.f,tmpcntmmxu1.totw.mag.f,tmppctmmxu1.totw.mag.f
2024-12-31 13:40:00,6108952,NARB_ECP001_S3_SHL001Inverter01,0.0,0.0,0.0,0.0,1,100.0,3.162328518,3.166327953,3.166327953,0.003127907,1,100.0,46.50392581,42.10000229,53.5,3.476681322,8,100.0,627.1434067,591.68396,659.12146,12.55881626,17,100.0,31.65694356,28.96345901,35.92684555,2.177537536,10,100.0,28.94598538,26.39999962,33.0,2.063019677,10,100.0
2024-12-31 13:10:00,6108955,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,3.144330184,,,0.002275348,0,,52.1646312,47.90000153,55.90000153,2.324296084,9,100.0,637.824054,606.5006714,664.5700684,12.92690393,13,100.0,35.52692067,33.40708542,38.12012863,1.293909064,10,100.0,32.62013242,30.60000038,35.10000229,1.235649046,10,100.0
2024-12-31 13:30:00,6108957,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,3.128566108,,,0.002275348,0,,63.43791434,58.10000229,67.30000305,3.23178756,8,100.0,625.1954239,580.2823486,658.881897,14.35863175,13,100.0,42.64875653,39.88785553,45.35464859,1.751479017,10,100.0,39.47234856,36.79999924,42.10000229,1.699286877,10,100.0
2024-12-31 13:40:00,6109372,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,3.111525418,,,0.002731907,0,,89.33879517,68.0,148.4000092,25.78820512,8,100.0,636.7356094,599.461853,687.8464355,20.77301891,13,100.0,59.58220658,45.66210556,96.98203278,16.47205142,10,100.0,56.07592091,42.40000153,92.59999847,16.15255607,10,100.0
2024-12-31 13:30:00,6109377,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,3.064207396,,,0.002731907,0,,41.33973019,39.0,44.29999924,1.598665909,8,100.0,627.8679474,603.4349365,652.9525757,12.29878193,13,100.0,28.74628123,27.37587547,30.87320518,0.857253921,10,100.0,26.19567128,24.89999962,28.20000076,0.807518891,10,100.0
2024-12-31 13:40:00,6109792,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,3.007442222,,,0.003889988,0,,42.74810564,40.79999924,43.79999924,0.877513979,9,100.0,618.0909454,579.692688,644.5670166,14.4934952,14,100.0,29.30661735,28.64438438,29.81323051,0.316498525,10,100.0,26.72302485,26.10000038,27.20000076,0.297911398,10,100.0
2024-12-31 16:16:40,6109797,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.940065648,,,0.003889988,0,,87.40682351,79.0,103.0999985,5.355761543,9,100.0,659.1569046,625.0788574,703.3569336,20.31956288,15,100.0,61.10290899,56.69087601,71.20079803,3.259630199,10,100.0,57.72002017,53.29999924,67.70000458,3.242817464,10,100.0
2024-12-31 15:46:40,6110634,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.932184769,,,0.002620745,0,,8.01458812,6.700000286,7.599999905,1.399072504,2,100.0,499.1430584,440.0787659,547.9348755,26.59035896,14,100.0,2.026104245,0.0,4.412630081,1.538116675,10,100.0,1.644316018,0.0,3.600000143,1.25064624,10,100.0
2024-12-31 16:06:40,6110636,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.914027712,,,0.002620745,0,,0.0,,,0.0,0,,359.8743179,279.9815063,452.8968506,56.1771098,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2024-12-31 19:13:20,6111472,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.842111142,,,0.002615006,0,,0.0,,,0.0,0,,-0.007059574,-0.080966949,0.411748886,0.164033185,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2024-12-31 19:23:20,6111473,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.833052497,,,0.002615006,0,,0.0,,,0.0,0,,0.944525391,-0.856799185,1.889896393,0.882946118,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2024-12-31 19:23:20,6111893,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.778700628,,,0.002615006,0,,0.0,,,0.0,0,,1.720851618,1.857042313,1.857042313,0.478286001,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2024-12-31 18:33:20,6111894,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.769641983,,,0.002615006,0,,0.0,,,0.0,0,,1.836847371,-0.866771579,2.185535431,0.482981083,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2024-12-31 18:53:20,6111896,NARB_ECP001_S3_SHL001Inverter01,0.0,0.0,0.0,0.0,1,100.0,2.752346062,2.752343655,2.752343655,0.001781938,1,100.0,0.0,,,0.0,0,,1.78623693,1.658059835,1.889896393,0.110623433,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2024-12-31 19:03:20,6111897,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.747604762,,,0.001254578,0,,0.0,,,0.0,0,,1.659965515,1.659965515,1.659965515,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2024-12-31 21:30:00,6112735,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.694221223,,,0.001512884,0,,0.0,,,0.0,0,,1.996625817,1.889623761,2.119827271,0.100211979,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2024-12-31 21:30:00,6113155,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.677703651,,,0.001260749,0,,0.0,,,0.0,0,,0.306662747,-0.83571595,1.955604553,1.069520485,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 00:56:40,6113573,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.664030076,,,0.001208793,0,,0.0,,,0.0,0,,1.251109672,-0.803565979,2.185535431,1.115758532,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 00:36:40,6113577,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.64728055,,,0.001208793,0,,0.0,,,0.0,0,,2.249521148,1.725088954,2.678251266,0.457702711,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 00:56:40,6113993,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.64679762,,,0.001124698,0,,0.0,0.0,0.0,0.0,1,100.0,1.438310462,-0.934406817,1.725673676,0.626701184,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 03:43:20,6115253,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.576668417,,,0.001124698,0,,0.0,,,0.0,0,,1.622127771,-0.73760736,2.184514999,0.664809132,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 03:33:20,6115672,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.57526406,,,0.000150967,0,,0.0,,,0.0,0,,0.444602966,0.444602966,0.444602966,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 06:30:00,6116093,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.57085227,,,5.91541e-05,0,,0.0,,,0.0,0,,1.5794985,-0.737905502,2.316904068,1.044887012,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 06:30:00,6116513,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.576180897,,,5.1619e-05,0,,0.0,,,0.0,0,,1.52522769,-1.099164009,2.251149416,0.704786683,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 05:40:00,6116514,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.576359711,,,5.1619e-05,0,,0.0,,,0.0,0,,1.182077485,-1.296093702,1.922750473,0.845143452,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 06:10:00,6116517,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.576896152,,,5.1619e-05,0,,0.0,,,0.0,0,,1.594257355,1.594257355,1.594257355,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 08:46:40,6116936,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.760668881,,,0.002075059,0,,0.0,,,0.0,0,,47.15124273,27.8721981,64.81922913,12.12255738,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 08:46:40,6117356,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.875116771,,,0.002716617,0,,0.0,,,0.0,0,,499.8287262,447.3020935,561.9237061,44.03427729,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 09:06:40,6117772,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.893938044,,,0.002716617,0,,0.0,,,0.0,0,,572.2737946,562.2683716,589.8756714,9.867911795,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 11:23:20,6118195,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.978633771,,,0.002716617,0,,23.85281966,0.0,30.20000076,6.697199831,9,100.0,612.3228226,554.5825195,724.0802612,30.02273979,17,100.0,16.32330583,0.0,20.47315788,4.52227188,10,100.0,14.1992498,0.0,18.0,3.966998176,10,100.0
2025-01-01 11:43:20,6118197,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.997455044,,,0.002716617,0,,32.71540117,21.70000076,40.90000153,6.673836824,5,100.0,616.6192909,576.4960938,634.8590088,10.50781755,14,100.0,22.67259655,15.38318157,28.11209679,4.446988657,10,100.0,20.23701782,13.19999981,25.60000038,4.337594436,10,100.0
2025-01-01 11:43:20,6118617,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,3.00486873,,,6.5036e-05,0,,67.3978313,58.10000229,113.0,12.09831336,10,100.0,621.3705673,556.8807373,666.3853149,19.45596212,16,100.0,45.14618119,39.47254562,75.5645752,7.931921342,10,100.0,41.94514186,36.40000153,71.90000153,7.811167562,10,100.0
2025-01-01 11:13:20,6119034,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.981987843,,,0.000857343,0,,80.85293415,71.5,94.09999847,6.814522472,10,100.0,626.8320999,604.6713867,659.4350586,11.24323646,16,100.0,53.43576944,46.88978195,59.97626877,4.681067431,10,100.0,50.08070477,43.60000229,56.60000229,4.646421626,10,100.0
2025-01-01 14:50:00,6119873,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.850512137,,,0.002351449,0,,48.57691079,43.0,52.90000153,3.214837978,6,100.0,634.713044,574.3162842,674.7390137,24.90730319,14,100.0,33.74286055,32.03633118,36.03152466,1.123732119,10,100.0,30.92053537,29.30000114,33.10000229,1.06561024,10,100.0
2025-01-01 14:30:00,6119877,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.817929498,,,0.002351449,0,,36.73831481,33.40000153,41.40000153,2.823202045,9,100.0,620.0028282,577.1032715,645.4702148,12.74610457,15,100.0,25.36600879,23.63245201,27.18228722,1.344817759,10,100.0,22.85199677,21.10000038,24.70000076,1.36138828,10,100.0
2025-01-01 14:50:00,6120293,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.852212611,,,0.001769569,0,,19.33187134,16.89999962,24.10000038,2.272675984,5,100.0,603.3792435,562.0248413,646.9523926,21.44387185,15,100.0,13.52042944,11.62349415,16.24884033,1.660014379,10,100.0,11.51263183,9.800000191,14.0,1.506545214,10,100.0
2025-01-01 17:26:40,6120712,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.82196173,,,0.001765741,0,,3.246645657,0.0,6.900000095,2.908233041,3,100.0,508.299514,448.6717224,557.7727661,38.48072763,13,100.0,0.106894298,0.0,0.747533143,0.211512577,10,100.0,0.085726467,0.0,0.600000024,0.169684266,10,100.0
2025-01-01 17:26:40,6121132,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.785261483,,,0.001765741,0,,0.0,,,0.0,0,,19.57515712,11.44852638,33.68630219,6.395931019,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 17:36:40,6121553,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.742444528,,,0.001765741,0,,0.0,,,0.0,0,,1.758527756,1.758527756,1.758527756,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 20:13:20,6121972,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.716847428,,,0.000961758,0,,0.0,,,0.0,0,,1.715135002,-1.155394316,2.218389511,0.824801147,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 19:33:20,6122394,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.692520352,,,0.000893176,0,,0.0,,,0.0,0,,1.89151907,1.824235916,1.889896393,0.048255356,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 19:43:20,6122395,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.689426298,,,0.000893176,0,,0.0,,,0.0,0,,1.331806016,-0.507974625,2.119827271,1.104059792,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 20:03:20,6122397,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.68323819,,,0.000893176,0,,0.0,,,0.0,0,,1.834088326,1.331520081,2.448320389,0.536563242,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 22:50:00,6122817,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.657944794,,,0.000996554,0,,0.0,,,0.0,0,,1.22669121,-1.194701552,1.824235916,0.635739147,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-01 22:40:00,6123656,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.631253515,,,0.000887224,0,,0.0,0.0,0.0,0.0,2,100.0,1.495742798,1.495742798,1.495742798,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 01:16:40,6124075,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.615886339,,,0.000887224,0,,0.0,,,0.0,0,,1.188735747,-1.03354454,2.119827271,1.05136757,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 01:26:40,6124496,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.594372293,,,0.000887224,0,,0.0,0.0,0.0,0.0,1,100.0,1.847125626,-0.278043747,2.579689026,0.9520215,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 01:26:40,6124916,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.581177172,,,0.000606331,0,,0.0,,,0.0,0,,1.338143802,-1.000089884,1.561450958,0.588098453,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 04:33:20,6125752,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.576036017,,,0.000354925,0,,0.0,,,0.0,0,,1.97038337,1.955599785,1.988458633,0.015780796,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 03:53:20,6126174,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.685097796,,,0.001249635,0,,0.0,,,0.0,0,,1.453021085,-0.770759583,2.08697319,0.81910478,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 07:20:00,6127012,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.785906571,,,0.0017786,0,,0.0,,,0.0,0,,1.467828047,1.462888718,1.495854974,0.010960696,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 06:40:00,6127434,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.835196572,,,0.0017786,0,,4.494349545,0.0,5.599999905,1.20752544,4,100.0,460.1299568,444.4911804,470.7816162,4.436618137,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 10:06:40,6127852,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.859841572,,,0.0017786,0,,13.45503253,0.0,20.5,3.995773268,7,100.0,534.0272705,508.2022705,669.0914307,27.99047637,14,100.0,6.509117163,0.0,10.37839413,2.086129433,10,100.0,5.388269258,0.0,8.699999809,1.753828253,10,100.0
2025-01-02 10:16:40,6127853,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.866002823,,,0.0017786,0,,14.14424464,13.40000057,15.90000057,1.115644881,4,100.0,527.9242432,495.2410889,559.2389526,14.14413158,13,100.0,6.552065196,5.370045185,7.961014748,0.880045329,10,100.0,5.400321498,4.400000095,6.599999905,0.747050339,10,100.0
2025-01-02 10:06:40,6128272,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.911556758,,,0.002964327,0,,29.46798562,27.89999962,31.70000076,0.94034463,6,100.0,613.7706024,566.1471558,668.182312,17.18316182,14,100.0,20.19792155,19.22372818,21.19508553,0.612158101,10,100.0,17.73612333,16.80000114,18.70000076,0.590687228,10,100.0
2025-01-02 09:46:40,6128276,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.952631675,,,0.002964327,0,,62.76638897,41.90000153,75.20000458,9.291479578,9,100.0,630.4234634,592.9655151,669.8939819,22.58964348,16,100.0,42.7263728,28.75076866,51.16020203,5.972394796,10,100.0,39.58540643,26.20000076,47.79999924,5.77486128,10,100.0
2025-01-02 12:13:20,6128694,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.977204172,,,0.002553313,0,,109.7311723,81.80000305,136.5,21.41977722,8,100.0,644.9809814,617.19104,675.2210083,16.70728425,13,100.0,72.7967451,56.69087601,89.03253174,12.51627432,10,100.0,69.10521062,53.29999924,84.90000153,12.2194977,10,100.0
2025-01-02 12:33:20,6128696,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.99489404,,,0.002553313,0,,223.4443113,150.8000031,288.3000183,50.62213273,10,100.0,608.068045,580.7931519,644.5834961,16.20064745,16,100.0,140.3918764,94.50646973,183.3333282,33.17127281,10,100.0,134.59864,90.20000458,176.0,32.0443872,10,100.0
2025-01-02 12:13:20,6129114,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.893611473,,,0.000310561,0,,176.7889707,132.3000031,246.1999969,34.01281431,9,100.0,636.5464333,603.8250122,671.2722168,15.69651701,13,100.0,115.0215782,87.06781769,158.75,22.73050786,10,100.0,110.1312529,83.0,152.4000092,22.05666957,10,100.0
2025-01-02 13:03:20,6129533,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.813019666,,,0.00078803,0,,129.3788523,108.4000015,159.5,18.20366735,9,100.0,620.7045471,581.1453857,643.8677979,16.08468645,15,100.0,83.11489527,70.26490784,102.2360001,10.91998327,10,100.0,79.20047464,66.80000305,97.70000458,10.54529276,10,100.0
2025-01-02 12:23:20,6129535,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.807560034,,,0.00078803,0,,103.9512543,72.20000458,143.6999969,26.54549107,9,100.0,630.7003502,603.7471313,674.5244141,15.21294277,13,100.0,68.51332413,48.62324142,95.22872162,16.71706215,10,100.0,64.87207302,45.29999924,90.90000153,16.37849091,10,100.0
2025-01-02 12:33:20,6129536,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.804830218,,,0.00078803,0,,167.3762076,123.3000031,193.0,21.28112901,9,100.0,634.6223755,591.3477173,666.795105,14.97011929,14,100.0,109.1777083,80.02587128,126.6363678,14.28679499,10,100.0,104.48633,76.20000458,121.5,13.88515556,10,100.0
2025-01-02 15:50:00,6129953,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.733646455,,,0.001424078,0,,133.814244,127.3000031,142.1999969,3.911391373,10,100.0,623.9220238,572.9024658,668.6618652,19.69447427,15,100.0,85.52815676,80.54421234,91.0996933,2.430044762,10,100.0,81.51327904,76.70000458,86.90000153,2.34812611,10,100.0
2025-01-02 15:50:00,6130373,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.704047552,,,0.001424078,0,,33.47102009,30.60000038,36.40000153,2.909626747,3,100.0,607.5502258,570.6835327,647.0252075,11.82179155,15,100.0,22.84868431,20.05835152,25.91477013,2.065984758,10,100.0,20.34272547,17.60000038,23.39999962,2.042930191,10,100.0
2025-01-02 15:20:00,6130376,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.6892481,,,0.001424078,0,,12.86921091,11.60000038,14.60000038,0.925350818,3,100.0,547.0136429,476.7314148,625.8131104,47.61810472,15,100.0,7.09103607,5.726958752,8.657176018,1.127817665,10,100.0,5.860654091,4.700000286,7.200000286,0.961652019,10,100.0
2025-01-02 18:16:40,6130797,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.654716046,,,0.001424078,0,,0.0,,,0.0,0,,43.62299013,29.97450829,63.19684601,9.890102288,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 18:36:40,6131213,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.649410973,,,0.000241411,0,,0.0,,,0.0,0,,3.29960891,1.003026962,5.96305418,2.106309253,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 17:46:40,6131634,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.650333312,,,5.8675e-05,0,,0.0,,,0.0,0,,2.004590845,1.954543233,2.284097672,0.108892892,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 17:46:40,6132054,NARB_ECP001_S3_SHL001Inverter01,,,0.0,0.0,0,,2.651552849,,,5.8675e-05,0,,0.0,,,0.0,0,,1.671831238,-0.635591984,1.988458633,0.610405279,10,100.0,0.0,0.0,0.0,0.0,10,100.0,0.0,0.0,0.0,0.0,10,100.0
2025-01-02 20:53:20,6132896,NARB_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.799591076,1.725630879,1.824235916,0.040743775,10,100.0,,,,,0,,,,,,0,
2025-01-02 21:13:20,6133312,NARB_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.838986796,-0.507974625,2.021312714,0.438449987,10,100.0,,,,,0,,,,,,0,
2025-01-03 00:00:00,6134572,NARB_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.319998723,-0.9349823,1.988458633,0.76750599,10,100.0,,,,,0,,,,,,0,
2025-01-03 02:16:40,6134575,NARB_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.594257355,1.594257355,1.594257355,0.0,10,100.0,,,,,0,,,,,,0,
2025-01-03 02:36:40,6134577,NARB_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,0.477457047,0.477457047,0.477457047,0.0,10,100.0,,,,,0,,,,,,0,
2025-01-03 02:26:40,6134996,NARB_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,0.855226517,0.838804245,1.16724968,0.057673123,10,100.0,,,,,0,,,,,,0,
2025-01-03 02:46:40,6135412,NARB_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,0.838804245,0.838804245,0.838804245,0.0,10,100.0,,,,,0,,,,,,0,
2025-01-03 02:06:40,6135414,NARB_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.274026859,-0.606489182,2.185535431,0.724585006,10,100.0,,,,,0,,,,,,0,
2025-01-03 05:43:20,6136253,NARB_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.319985402,-1.132058978,1.594257355,0.65062445,10,100.0,,,,,0,,,,,,0,
2025-01-03 04:53:20,6136674,NARB_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.86691761,1.659965515,1.988458633,0.140048947,10,100.0,,,,,0,,,,,,0,
2025-01-03 08:20:00,6137092,NARB_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.648485661,-0.475120544,2.284097672,0.821703829,10,100.0,,,,,0,,,,,,0,
2025-01-03 08:30:00,6137933,NARB_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,519.9151764,476.0793762,607.5465088,18.16744879,15,100.0,,,,,0,,,,,,0,
2025-01-03 10:56:40,6137937,NARB_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,621.8965668,584.9436035,646.5939941,14.2349582,14,100.0,,,,,0,,,,,,0,
2025-01-03 10:26:40,6138354,NARB_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,629.8906372,572.7385254,663.0507813,18.1590301,15,100.0,,,,,0,,,,,,0,
2025-01-03 11:16:40,6138773,NARB_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,649.5308891,573.8843384,699.0389404,25.16181485,15,100.0,,,,,0,,,,,,0,
